,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
Tb927.9.6760,0.5058351475248117,4.255326930918668,13.687014349590127,0.00021594251066253927,0.00035525620718653933,3.6656618535953425,3.449458325157533,hypothetical protein  conserved
Tb927.9.6830,-2.589108460223552,6.294977543597421,463.12768230091075,1.0029020930142224e-102,5.271760444320113e-101,101.99874146233262,100.27804433287415,hypothetical protein
Tb927.9.6855,-1.4701960313676836,5.471548796871994,302.389275910588,9.93654460130009e-68,2.135300010066615e-66,67.00276461373977,65.67054109789285,hypothetical protein
Tb927.9.6870,0.24665737512565744,5.412764774837144,8.561242297101527,0.0034339501583487697,0.005063724605177975,2.4642060126437064,2.295529921810573,RNA-binding protein  putative
Tb927.9.6880,-1.0051667473620243,6.328678487849103,199.77318140294227,2.3406093156427918e-45,2.4552088815422163e-44,44.6306710708058,43.60991155354422,cAMP-specific phosphodiesterase  putative
Tb927.9.6890,-0.80435389082131,4.622073180413591,52.89815492022682,3.512993974524699e-13,1.0004780422916263e-12,12.454322595107753,11.999792438478272,hypothetical protein  conserved
Tb927.9.6910,0.05980213237545982,5.536705116604662,0.3083297374634668,0.5787069382194784,0.6198239741269068,0.2375413107721528,0.20773162972683865,hypothetical protein  conserved
Tb927.9.6920,1.2558367806262867,7.238295819028718,167.9076085212588,2.1192484038572328e-38,1.7162756260332915e-37,37.67381813526574,36.765412965174406,hypothetical protein  conserved
Tb927.9.6940,0.308526265696065,6.88695027635505,13.776973122816159,0.00020584382712338821,0.00033935312061614893,3.686462152161498,3.469348152778269,DNA topoisomerase type IB small subunit
Tb927.9.6960,-0.36463369514327404,3.301928942886918,4.860730938486391,0.027474693739182807,0.03653645908699754,1.5610671399644989,1.4372735443806617,hypothetical protein  conserved
Tb927.9.7000,0.10074336033868046,6.325393183739791,1.8427213519341734,0.17463232283194285,0.2078536233033394,0.757875369288213,0.6822424004725071,methyltransferase domain containing protein  putative
Tb927.9.7020,-0.14819686079026384,5.360405448070642,4.520919419809367,0.03348283327075225,0.04411547357887037,1.4751777997292113,1.3554090542682322,hypothetical protein  conserved
Tb927.9.7030,-1.052255767798296,6.320140269413473,172.33045349527856,2.2918804794775326e-39,1.926705706290863e-38,38.63980803437342,37.71518461637443,hypothetical protein  conserved
Tb927.9.7040,-1.215770907377184,5.526973978220726,157.20976293090763,4.605896017806704e-36,3.4660654439482063e-35,35.33668587084476,34.4601632414844,hypothetical protein  conserved
Tb927.9.7060,-0.8094159934730819,6.049430101713293,126.85086748930135,2.0027132877172708e-29,1.1838781725887213e-28,28.698381220688923,27.926692986544413,hypothetical protein  conserved
Tb927.9.7070,-0.12616382911420904,5.654847528194527,3.025349643660592,0.08197265036682659,0.10271096820442428,1.086331022933635,0.9883831768865351,exosome complex exonuclease RRP40
Tb927.9.7080,0.8424384045071551,6.054660337657313,91.55825010299577,1.0835515823177006e-21,4.631626171091986e-21,20.96515040932551,20.334266500745137,hypothetical protein  conserved
Tb927.9.7090,-0.5732718097013006,4.619616483624279,29.724585894144827,4.979921411994519e-08,1.0458352705421431e-07,7.30277751077571,6.980536715782774,hypothetical protein  conserved
Tb927.9.7100,-1.3550530411517399,4.5702857589189305,107.30656540807217,3.8136891521831656e-25,1.8828758593530015e-24,24.418654708509,23.725178312683937,hypothetical protein  conserved
Tb927.9.7110,-0.5989217833381837,7.684646080490737,31.822149801631618,1.689549570897181e-08,3.651823743883543e-08,7.772229061627299,7.437490191955381,GRAM domain containing protein  putative
Tb927.9.7150,-0.3104870970071945,6.72475506586217,2.4317028715687528,0.11890366942243959,0.14541583511791176,0.9248047426451667,0.8373882982233827,RNA pseudouridylate synthase protein  putative
Tb927.9.7160,-0.5620438821162593,6.442254769284181,45.93012148577869,1.2254713410832129e-11,3.187081986925994e-11,10.911696840719495,10.496606764260324,hypothetical protein  conserved
Tb927.9.7170,0.5648590841745078,6.712599684829814,51.7705164688576,6.238155607484535e-13,1.7529316432796368e-12,12.204943796198144,11.756235019174476,Mitochondrial ribosomal protein L47
Tb927.9.7180,0.3244247307173812,6.768205404366685,9.795451405845718,0.0017494406086244136,0.002655333856370675,2.7571007966989436,2.575880867100706,adenosine monophosphate deaminase  putative
Tb927.9.7190,-0.0674508029501636,6.356000874247956,0.800854969161545,0.3708378706861844,0.41507539709511976,0.43081592126377083,0.3818730079428177,Trans-2-enoyl-ACP reductase 1  putative
Tb927.9.7200,-0.26564830552855456,5.859567314054119,12.00891289342568,0.0005294673196353466,0.0008440437316396619,3.2761608407312677,3.0736350511021135,hypothetical protein  conserved
Tb927.9.7210,0.07871098201321386,5.968497589878262,1.6035378577761374,0.2054025644522632,0.24140904840453842,0.6873941385356513,0.6172464558686825,mitochondrial exoribonuclease DSS-1
Tb927.9.7230,-0.6070463020827079,4.787733319758412,33.76230198230187,6.227399167902931e-09,1.3765112433038527e-08,8.205693295694768,7.86122023695145,ADP-ribosylation factor-like protein  putative
Tb927.9.7250,0.5619477353887554,5.662550556684781,51.186134800221815,8.400991527911744e-13,2.3406900532940305e-12,12.075669453260971,11.630656090385342,hypothetical protein  conserved
Tb927.9.7260,-0.06428054196426487,5.527172600001387,0.4139173990216065,0.5199878552450306,0.5632471482430467,0.28400679956070246,0.2493009984597798,phytanoyl-CoA dioxygenase (PhyH)  putative
Tb927.9.7270,-0.3318622872028911,6.610751254395747,12.366237872604895,0.0004371676190885913,0.0007008560242531385,3.359352013629808,3.154371189300747,hypothetical protein
Tb927.9.7285,-1.5006465868304135,4.122819608445724,101.02640476390556,9.07653851325301e-24,4.2371163610893877e-23,23.04207974522472,22.372929609096694,hypothetical protein
Tb927.9.7290,-1.411152645618047,5.259192962978055,48.139653945520976,3.96917737026728e-12,1.064570713497332e-11,11.401299493381279,10.972825485506352,variant surface glycoprotein (VSG)-related  putative
Tb927.9.7310,-0.37937668543460473,1.588596678135025,0.24527077403645947,0.6204249347416779,0.659609667462205,0.20731075630796925,0.18071298781417444,variant surface glycoprotein (VSG  pseudogene)-related  putative
Tb927.9.7320,-1.8161375178857917,5.058810921444636,8.06697649253664,0.004507927481902776,0.006565934754234162,2.3460230789752616,2.182703437174278,expression site-associated gene 11 (ESAG11) protein  putative
Tb927.9.7330,-1.9331505483910454,5.227952372884274,10.036277911387408,0.0015348702826886026,0.0023471482592579405,2.813928322397242,2.6294594770209176,expression site-associated gene 2 (ESAG2) protein  putative
Tb927.9.7340,-1.9479345438944378,4.871328604378523,12.53740391715776,0.0003988861074203693,0.0006416666164873745,3.3991510892247305,3.192690554837622,expression site-associated gene 9 (ESAG9) protein  putative
Tb927.9.7350,-1.8088896104990322,3.2067627100890412,9.839035904728085,0.001708470173519088,0.0025970509840421313,2.7673925987142938,2.5855195244289106,expression site-associated gene 1 (ESAG1)  pseudogene
Tb927.9.7370,-1.0057107766279902,4.764327287212888,17.209117158829564,3.348256122331303e-05,5.8601734830752105e-05,4.4751813283786746,4.2320895270489665,expression site-associated gene 9 (ESAG9) protein  putative
Tb927.9.7380,0.4562549694576854,4.33643918590881,5.086791548420479,0.024108755655417764,0.03229116273255728,1.6178252046342332,1.4909163167282067,variant surface glycoprotein (VSG)-related  putative
Tb927.9.7390,-0.9832943046155874,2.3811025169674918,2.4802233133193337,0.11528588315964063,0.1413214033703787,0.9382238691252417,0.8497920585214733,variant surface glycoprotein (VSG)-related  putative
Tb927.9.7400,-2.184620092032229,4.78388731248585,11.133321271160703,0.0008479063286136551,0.0013274352841670819,3.0716521232305602,2.876986642686591,expression site-associated gene 11 (ESAG11) protein  putative
Tb927.9.7410,-1.7211710761874874,5.352950174260188,9.34427680462441,0.0022368290474236744,0.003360829107488126,2.6503672061570946,2.4735535701136215,expression site-associated gene 2 (ESAG2) protein  putative
Tb927.9.7430,-0.6593324993399848,5.445850667943565,20.56828626223841,5.754149389616156e-06,1.0666448920971742e-05,5.240018867116575,4.971980142029662,variant surface glycoprotein (VSG)-related  putative
Tb927.9.7470,-3.1988325899200083,8.734658894885133,200.77826345286473,1.4125342976276302e-45,1.4950026173993033e-44,44.85000099831236,43.825358046991006,purine nucleoside transporter
Tb927.9.7480,0.21972872386910636,6.560576096670908,6.947503188351312,0.008393630172980697,0.011876906899424302,2.076050169907951,1.9252966478579099,hypothetical protein  conserved
Tb927.9.7500,1.424099726194417,6.265914063070435,174.92870925232145,6.205471193656945e-40,5.317900768382376e-39,39.207225236077306,38.274259770830334,hypothetical protein
Tb927.9.7520,1.651401623805667,6.486651708551147,191.4907638954111,1.5029204922969664e-43,1.468645180447761e-42,42.823063993910786,41.83308311556894,hypothetical protein  conserved
Tb927.9.7540,-0.2484278445686364,5.993371678727084,4.752179019651862,0.029261218764139355,0.038788930820361854,1.5337075889585796,1.4112921911454057,cysteine peptidase  Clan CA  family C2  putative
Tb927.9.7550,0.6129847212262083,6.098279629875688,45.35608925445162,1.642764622447702e-11,4.2388123652208956e-11,10.784424658412238,10.372755807435727,adenylosuccinate lyase  putative
Tb927.9.7580,-0.9267280957425809,6.393229550065092,149.0445015860801,2.804227582811052e-34,1.974690140485472e-33,33.55218674322028,32.70450104223239,hypothetical protein  conserved
Tb927.9.7590,-0.07307750557778636,8.645424743569361,0.21824553872752972,0.6403799936769939,0.6785292701830419,0.19356224447823062,0.1684314131408765,60S ribosomal protein L11  putative
Tb927.9.7620,0.09253127714002504,9.380186806707806,0.230889624219202,0.6308649687400658,0.6699031734743565,0.20006358783459513,0.17398796485834428,60S ribosomal protein L11  putative
Tb927.9.7650,0.900891092241692,6.5732304745090095,69.25937084771785,8.632978181557376e-17,2.9708033946756215e-16,16.06383935669584,15.52712608849683,ADP-ribosylation factor  putative
Tb927.9.7670,0.05849559019151335,6.4390294126603616,0.5939321246207783,0.4409026060491411,0.48527771849730333,0.35565733417568085,0.3140096488368258,hypothetical protein  conserved
Tb927.9.7690,1.2892378399124835,6.661537410741157,187.72725121736698,9.964106081897375e-43,9.487707743975009e-42,42.001561657436476,41.02283870162882,SUMO-interacting motif-containing protein
Tb927.9.7700,-0.1520102125719572,6.4792411629793065,2.284875256436436,0.13064064509343298,0.15869920288841427,0.8839216837534263,0.7994252546064154,palmitoyl acyltransferase 1  putative
Tb927.9.7710,-0.8825233445273152,5.929278903237423,131.52886642419588,1.8969579512425323e-30,1.1646975870850807e-29,29.721942295756428,28.933786824259776,hypothetical protein  conserved
Tb927.9.7720,0.7031250644301886,7.089061557356407,44.5059513944491,2.5358517387797956e-11,6.48642250114803e-11,10.595876141528501,10.187994766433762,predicted tetratricopeptide repeat protein
Tb927.9.7740,-1.9702126106025029,7.217361469006947,410.33842527494033,3.0935707562630657e-91,1.2017332553175756e-89,90.50953994633117,88.92019192051934,lipid-like atypical dual specificity phosphatase  putative
Tb927.9.7760,0.2464899132925173,5.486061285865965,10.304666024641556,0.0013269426557186317,0.0020459022082500765,2.8771478449148282,2.689115128899699,DENN (AEX-3) domain containing protein  putative
Tb927.9.7770,1.4378390923157736,7.393440696620634,221.42344995053938,4.424837314568424e-50,5.459616023385472e-49,49.35410269212639,48.26283790029688,spermidine synthase
Tb927.9.7800,-0.4823948797063374,6.133664884911531,34.50450297083601,4.252663664135987e-09,9.483151586639782e-09,8.371338963532349,8.02304730725843,hypothetical protein  conserved
Tb927.9.7810,-0.7720585565572954,6.6098350278263585,101.87963351488266,5.900001115802617e-24,2.778089103478155e-23,23.229147906224487,22.55625382896259,hypothetical protein  conserved
Tb927.9.7820,0.12743066209894227,6.971565690438239,2.32805960361744,0.1270601734983421,0.15468195034580776,0.8959905559791834,0.810560360654557,hypothetical protein  conserved
Tb927.9.7830,1.4641988042519174,7.13134869428695,213.45626941879743,2.4201057803101015e-48,2.7866690336795465e-47,47.616165651043964,46.55491460838823,tRNA import complex component  putative
Tb927.9.7850,-0.29088335301848645,1.6133674643692721,0.6858917790950763,0.40756526396932785,0.4522106742409209,0.38980283720066405,0.3446591905328586,hypothetical protein  conserved
Tb927.9.7860,-2.5714041793567803,3.338516363417498,34.79598161314736,3.6612837459920208e-09,8.216243797544386e-09,8.436366612406806,8.085326682561053,hypothetical protein  conserved
Tb927.9.7870,-6.8241876530667245,-0.9795542800984962,6.047994327307159,0.013922102292680889,0.01920570989448856,1.856295179583732,1.7165696355146245,hypothetical protein  conserved
Tb927.9.7880,-6.880159426322494,-0.7501888182543913,6.49693286475719,0.010806074995455849,0.015091150660320561,1.9663320227305985,1.821277645156424,hypothetical protein  conserved
Tb927.9.7890,2.553339978508247,6.323955274201219,934.3613945256861,3.328282480983207e-205,4.278355843736595e-202,204.4777798209853,201.36872309668263,hypothetical protein  conserved
Tb927.9.7900,-2.19161122471347,-0.15599645946561005,3.7737971606275513,0.05206132002201414,0.0668616771218238,1.2834848244901542,1.1748227340010253,hypothetical protein  conserved
Tb927.9.7910,-6.006592470311879,-2.014222063658492,3.207309537637526,0.07330993844177822,0.09256206175254433,1.134837145170046,1.0335669803551324,hypothetical protein  conserved
Tb927.9.7920,2.689762818716466,5.234030629077067,508.01735087200126,1.7123162445528851e-112,1.1584761577979807e-110,111.76641602319822,109.9361128998484,hypothetical protein  conserved
Tb927.9.7930,-1.7630096535534325,-0.1495775670204354,3.9730417033534398,0.04623418444527232,0.05977428618964529,1.3350367987693121,1.223485601422964,hypothetical protein  conserved
Tb927.9.7940,-5.51374506905833,-2.0978876674388363,2.3189707581994803,0.12780456604820656,0.15553460400392813,0.8934536299482251,0.8081729721930896,hypothetical protein  conserved
Tb927.9.7950,1.9924728188284417,6.578670350264458,318.2867932833618,3.420407411370813e-71,7.813337770078076e-70,70.46592216120347,69.1071634007627,hypothetical protein
Tb927.9.7960,-2.3060990882725076,4.609515434502225,30.433663838891533,3.4548044620768755e-08,7.337178596240164e-08,7.461576528157854,7.134470909517622,hypothetical protein
Tb927.9.7980,2.668110310027378,6.675740434472177,658.2674034031718,3.5573873986207845e-145,5.781776760516999e-143,144.4488688376756,142.23793868083334,hypothetical protein  conserved
Tb927.9.8000,1.1774033680831237,8.421488423527448,56.15276265685284,6.705331627375178e-14,1.9773386696785199e-13,13.173579738263163,12.703918940308965,ubiquitin-protein ligase  putative
Tb927.9.8030,-0.7867613531425084,5.026006761036777,47.922088541385634,4.434969139568621e-12,1.1867990846612473e-11,11.35310939783038,10.92562279731199,hypothetical protein  conserved
Tb927.9.8040,-1.292483225560152,7.0318266302748915,171.56780058163446,3.363195979247006e-39,2.8072958173879967e-38,38.47324782485734,37.551711821391144,hypothetical protein  conserved
Tb927.9.8050,-1.0262722630187389,6.879686142840009,119.45041261826803,8.345571025921555e-28,4.615032237251888e-27,27.07854394239727,26.335825260962725,Protein of unknown function (DUF974)  putative
Tb927.9.8060,-0.9636073797949344,6.521043781139824,64.79067391592915,8.329243345700771e-16,2.7162246519420873e-15,15.07939444945905,14.5660343135285,WAHD domain of WASH complex  putative
Tb927.9.8070,0.48853570012981157,9.206275941018815,6.790335194022305,0.009165269771304748,0.012910758232307756,2.0378547474541095,1.8890482514254852,QM-like protein
Tb927.9.8100,-0.1820725541638846,8.75157321129093,1.3201197100798368,0.25057056760204544,0.290058765934746,0.6010699432329591,0.5375140050815341,nascent polypeptide associated complex subunit  putative
